host-src-ip			host-dst-ip			host-src-port			host-dst-port			host-protocol			flow-size-in-bytes			flow-duration
128.110.0.11			128.110.0.49			39975			16450			TCP			3656			14.7s
128.110.0.11			128.110.0.49			33164			19073			TCP			2232			1.1s
128.110.0.11			128.110.0.49			37319			11418			TCP			1589			1.4s
128.110.0.11			128.110.0.49			38816			12956			TCP			2169			6.7s
128.110.0.11			128.110.0.49			36848			15972			TCP			5926			5.3s
128.110.0.11			128.110.0.49			30214			11823			TCP			4394			12.1s
128.110.0.11			128.110.0.49			32007			13766			TCP			1881			4.5s
128.110.0.11			128.110.0.49			31233			11272			TCP			1595			9.0s
128.110.0.11			128.110.0.49			35136			10967			TCP			2217			7.2s
128.110.0.11			128.110.0.49			32318			17033			TCP			1207			4.3s
128.110.0.11			128.110.0.49			34743			10429			TCP			3326			14.7s
128.110.0.11			128.110.0.49			31415			13333			TCP			3735			2.6s
128.110.0.11			128.110.0.49			35138			17320			TCP			1676			7.8s
128.110.0.11			128.110.0.49			38103			15577			TCP			1580			5.1s
128.110.0.11			128.110.0.49			39751			10022			TCP			2856			15.4s
128.110.0.11			128.110.0.49			30025			16139			TCP			3696			13.6s
128.110.0.11			128.110.0.49			37260			12521			TCP			5968			19.7s
128.110.0.11			128.110.0.49			33417			11767			TCP			1185			3.5s
128.110.0.11			128.110.0.49			37253			13191			TCP			3796			13.6s
128.110.0.11			128.110.0.49			34121			10979			TCP			2608			1.5s
128.110.0.11			128.110.0.49			34287			12399			TCP			2776			17.7s
128.110.0.11			128.110.0.49			32969			16567			TCP			4142			15.9s
128.110.0.11			128.110.0.49			35244			18122			TCP			5739			2.4s
128.110.0.11			128.110.0.49			35424			17116			TCP			1081			19.7s
128.110.0.11			128.110.0.49			38453			17425			TCP			2690			18.1s
128.110.0.11			128.110.0.49			36834			13836			TCP			5173			14.2s
128.110.0.11			128.110.0.49			30113			14900			TCP			2603			8.1s
128.110.0.11			128.110.0.49			36666			12276			TCP			2018			19.2s
128.110.0.11			128.110.0.49			34152			12201			TCP			4011			6.6s
128.110.0.11			128.110.0.49			36430			14240			TCP			2825			13.6s
128.110.0.11			128.110.0.49			37831			13180			TCP			4019			12.2s
128.110.0.11			128.110.0.49			39181			13682			TCP			1843			5.2s
128.110.0.11			128.110.0.49			38711			18648			TCP			5097			13.9s
128.110.0.11			128.110.0.49			30371			15465			TCP			5605			12.6s
128.110.0.11			128.110.0.49			35211			15733			TCP			2359			10.2s
128.110.0.11			128.110.0.49			37044			17959			TCP			5423			10.6s
128.110.0.11			128.110.0.49			36303			11765			TCP			2990			5.7s
128.110.0.11			128.110.0.49			33539			12419			TCP			2034			11.2s
128.110.0.11			128.110.0.49			31448			13046			TCP			1981			6.0s
128.110.0.11			128.110.0.49			34307			18938			TCP			3733			9.9s
128.110.0.11			128.110.0.49			32647			12495			TCP			5920			12.7s
128.110.0.11			128.110.0.49			38828			19912			TCP			2162			10.6s
128.110.0.11			128.110.0.49			35449			19727			TCP			4792			13.8s
128.110.0.11			128.110.0.49			38725			19756			TCP			3996			15.2s
128.110.0.11			128.110.0.49			34583			12067			TCP			1495			17.1s
128.110.0.11			128.110.0.49			33687			14301			TCP			5909			13.7s
128.110.0.11			128.110.0.49			34243			17687			TCP			4372			2.0s
128.110.0.11			128.110.0.49			39998			14102			TCP			2966			19.8s
128.110.0.11			128.110.0.49			31156			15478			TCP			4468			13.7s
128.110.0.11			128.110.0.49			38421			13359			TCP			3560			12.9s
128.110.0.11			128.110.0.49			35464			13629			TCP			3764			15.2s
128.110.0.11			128.110.0.49			34906			14016			TCP			4575			16.8s
128.110.0.11			128.110.0.49			35958			14614			TCP			1341			3.2s
128.110.0.11			128.110.0.49			39741			12093			TCP			2588			8.2s
128.110.0.11			128.110.0.49			30442			17811			TCP			3770			4.5s
128.110.0.11			128.110.0.49			38372			15428			TCP			1272			10.3s
128.110.0.11			128.110.0.49			32949			13546			TCP			3253			11.8s
128.110.0.11			128.110.0.49			32431			10296			TCP			2260			4.1s
128.110.0.11			128.110.0.49			32981			19753			TCP			2164			2.8s
128.110.0.11			128.110.0.49			34773			15711			TCP			2799			16.1s
128.110.0.11			128.110.0.49			31496			13551			TCP			2766			16.4s
128.110.0.11			128.110.0.49			34362			17637			TCP			4662			5.8s
128.110.0.11			128.110.0.49			35182			18030			TCP			1006			6.7s
128.110.0.11			128.110.0.49			37538			15844			TCP			3115			7.7s
128.110.0.11			128.110.0.49			36318			19856			TCP			5728			5.2s
128.110.0.11			128.110.0.49			34647			17253			TCP			5501			5.1s
128.110.0.11			128.110.0.49			39408			10084			TCP			5288			8.3s
128.110.0.11			128.110.0.49			36848			14191			TCP			3348			12.8s
128.110.0.11			128.110.0.49			34288			12625			TCP			5659			3.7s
128.110.0.11			128.110.0.49			37895			16624			TCP			2434			15.6s
128.110.0.11			128.110.0.49			30670			12937			TCP			2517			13.3s
128.110.0.11			128.110.0.49			38879			19831			TCP			1681			12.8s
128.110.0.11			128.110.0.49			39511			13379			TCP			5589			14.7s
128.110.0.11			128.110.0.49			35334			19661			TCP			4949			3.8s
128.110.0.11			128.110.0.49			34915			16729			TCP			4438			9.5s
128.110.0.11			128.110.0.49			35059			18377			TCP			4885			11.8s
128.110.0.11			128.110.0.49			38632			19531			TCP			2129			4.3s
128.110.0.11			128.110.0.49			33062			17713			TCP			4303			9.6s
128.110.0.11			128.110.0.49			36934			15418			TCP			2406			9.5s
128.110.0.11			128.110.0.49			30166			16017			TCP			5264			6.5s
128.110.0.11			128.110.0.49			33117			12468			TCP			2829			5.3s
128.110.0.11			128.110.0.49			34921			14105			TCP			2249			15.8s
128.110.0.11			128.110.0.49			38014			16017			TCP			4647			12.5s
128.110.0.11			128.110.0.49			37943			15953			TCP			4445			16.8s
128.110.0.11			128.110.0.49			31012			19442			TCP			2005			9.1s
128.110.0.11			128.110.0.49			31752			10548			TCP			5808			10.3s
128.110.0.11			128.110.0.49			32615			15826			TCP			1034			10.9s
128.110.0.11			128.110.0.49			33302			19576			TCP			4997			9.7s
128.110.0.11			128.110.0.49			31129			17334			TCP			2144			19.4s
128.110.0.11			128.110.0.49			33770			11099			TCP			1227			16.0s
128.110.0.11			128.110.0.49			39548			15119			TCP			1708			11.3s
128.110.0.11			128.110.0.49			36454			10293			TCP			1853			17.6s
128.110.0.11			128.110.0.49			31782			12111			TCP			5682			10.4s
128.110.0.11			128.110.0.49			37147			19334			TCP			1037			2.7s
128.110.0.11			128.110.0.49			36214			12156			TCP			4917			1.6s
128.110.0.11			128.110.0.49			35043			10482			TCP			5607			5.2s
128.110.0.11			128.110.0.49			37751			13188			TCP			4161			8.4s
128.110.0.11			128.110.0.49			35076			12169			TCP			2858			7.5s
128.110.0.11			128.110.0.49			36953			12201			TCP			2961			4.9s
128.110.0.11			128.110.0.49			34193			12202			TCP			5192			16.9s
128.110.0.11			128.110.0.49			31948			16306			TCP			5809			4.9s
128.110.0.11			128.110.0.49			39502			18991			TCP			2929			19.3s
128.110.0.11			128.110.0.49			35678			15568			TCP			2048			1.9s
128.110.0.11			128.110.0.49			37440			19411			TCP			5626			9.4s
128.110.0.11			128.110.0.49			37402			12796			TCP			3667			13.1s
128.110.0.11			128.110.0.49			32857			19990			TCP			3159			18.1s
128.110.0.11			128.110.0.49			35859			16449			TCP			3530			12.8s
128.110.0.11			128.110.0.49			31422			12490			TCP			2177			5.0s
128.110.0.11			128.110.0.49			36608			11102			TCP			5012			8.8s
128.110.0.11			128.110.0.49			36918			17459			TCP			1984			14.9s
128.110.0.11			128.110.0.49			35037			13617			TCP			4862			8.3s
128.110.0.11			128.110.0.49			39693			17608			TCP			3604			7.5s
128.110.0.11			128.110.0.49			38555			14865			TCP			1728			17.8s
128.110.0.11			128.110.0.49			37526			10683			TCP			1929			18.8s
128.110.0.11			128.110.0.49			38371			10216			TCP			5458			2.1s
128.110.0.11			128.110.0.49			33917			11252			TCP			2005			2.4s
128.110.0.11			128.110.0.49			30509			13072			TCP			1558			2.7s
128.110.0.11			128.110.0.49			30766			16006			TCP			4019			18.4s
128.110.0.11			128.110.0.49			38253			15317			TCP			3788			14.4s
128.110.0.11			128.110.0.49			38431			18686			TCP			5301			9.3s
128.110.0.11			128.110.0.49			34624			10614			TCP			2750			11.2s
128.110.0.11			128.110.0.49			30453			12445			TCP			2382			9.9s
128.110.0.11			128.110.0.49			32339			11767			TCP			2554			14.6s
128.110.0.11			128.110.0.49			34046			18285			TCP			5952			1.4s
128.110.0.11			128.110.0.49			34538			17539			TCP			1551			16.9s
128.110.0.11			128.110.0.49			31201			15617			TCP			3473			19.6s
128.110.0.11			128.110.0.49			34896			19480			TCP			1933			7.4s
128.110.0.11			128.110.0.49			33133			18197			TCP			3740			15.1s
128.110.0.11			128.110.0.49			33987			11143			TCP			5868			8.6s
128.110.0.11			128.110.0.49			39523			14355			TCP			1834			17.7s
128.110.0.11			128.110.0.49			39549			18529			TCP			4721			19.8s
128.110.0.11			128.110.0.49			30808			16405			TCP			2552			20.0s
128.110.0.11			128.110.0.49			35698			11686			TCP			1707			9.8s
128.110.0.11			128.110.0.49			31727			11506			TCP			2890			14.3s
128.110.0.11			128.110.0.49			33084			14742			TCP			4774			7.5s
128.110.0.11			128.110.0.49			36041			10461			TCP			4887			13.5s
128.110.0.11			128.110.0.49			34541			15884			TCP			4785			19.0s
128.110.0.11			128.110.0.49			34781			10059			TCP			3727			2.0s
128.110.0.11			128.110.0.49			39847			19889			TCP			3815			6.6s
128.110.0.49			128.110.0.11			38959			13645			TCP			204			1.5s
128.110.0.49			128.110.0.11			33548			13042			TCP			226			3.3s
128.110.0.49			128.110.0.11			39684			12751			TCP			216			2.0s
128.110.0.49			128.110.0.11			38000			11864			TCP			210			3.1s
128.110.0.49			128.110.0.11			31920			14449			TCP			214			3.2s
128.110.0.49			128.110.0.11			30832			11581			TCP			227			3.4s
128.110.0.49			128.110.0.11			35894			18731			TCP			221			1.1s
128.110.0.49			128.110.0.11			39696			12697			TCP			243			2.1s
128.110.0.49			128.110.0.11			37313			14855			TCP			209			1.3s
128.110.0.49			128.110.0.11			35687			14618			TCP			216			1.9s
128.110.0.49			128.110.0.11			30661			17938			TCP			207			2.2s
128.110.0.49			128.110.0.11			39172			18863			TCP			226			1.7s
128.110.0.49			128.110.0.11			32349			11903			TCP			222			1.9s
128.110.0.49			128.110.0.11			32962			13372			TCP			205			2.8s
128.110.0.49			128.110.0.11			38837			14614			TCP			248			1.5s
128.110.0.49			128.110.0.11			39113			13614			TCP			217			3.4s
128.110.0.49			128.110.0.11			33275			14675			TCP			243			2.7s
128.110.0.49			128.110.0.11			36572			19729			TCP			226			1.3s
128.110.0.49			128.110.0.11			35124			12342			TCP			218			2.8s
128.110.0.49			128.110.0.11			39961			11422			TCP			209			3.2s
128.110.0.49			128.110.0.11			39250			13633			TCP			243			3.4s
128.110.0.49			128.110.0.11			33720			10902			TCP			211			1.5s
128.110.0.49			128.110.0.11			34512			11840			TCP			233			1.7s
128.110.0.49			128.110.0.11			35775			12583			TCP			226			3.1s
128.110.0.49			128.110.0.11			32358			13077			TCP			218			2.2s
128.110.0.49			128.110.0.11			31626			10620			TCP			212			3.2s
128.110.0.49			128.110.0.11			37002			18678			TCP			248			1.6s
128.110.0.49			128.110.0.11			36111			17046			TCP			216			1.9s
128.110.0.49			128.110.0.11			31796			19698			TCP			224			1.1s
128.110.0.49			128.110.0.11			30721			13276			TCP			234			3.4s
128.110.0.49			128.110.0.11			33485			17142			TCP			218			1.4s
128.110.0.49			128.110.0.11			39393			19182			TCP			222			2.8s
128.110.0.49			128.110.0.11			35806			10298			TCP			215			2.4s
128.110.0.49			128.110.0.11			36750			13089			TCP			225			3.2s
128.110.0.49			128.110.0.11			38984			14168			TCP			229			1.4s
128.110.0.49			128.110.0.11			33547			18705			TCP			210			3.4s
128.110.0.49			128.110.0.11			36935			12481			TCP			242			1.8s
128.110.0.49			128.110.0.11			33385			16547			TCP			205			2.9s
128.110.0.49			128.110.0.11			32587			14287			TCP			226			3.4s
128.110.0.49			128.110.0.11			36776			14934			TCP			222			2.6s
128.110.0.49			128.110.0.11			30882			17461			TCP			219			1.0s
128.110.0.49			128.110.0.11			35769			17331			TCP			218			3.0s
128.110.0.49			128.110.0.11			31855			19742			TCP			224			2.7s
128.110.0.49			128.110.0.11			33017			16202			TCP			207			2.0s
128.110.0.49			128.110.0.11			35490			19401			TCP			232			1.3s
128.110.0.49			128.110.0.11			31118			15354			TCP			212			2.2s
128.110.0.49			128.110.0.11			35332			16307			TCP			241			2.3s
128.110.0.49			128.110.0.11			37076			17663			TCP			236			2.1s
128.110.0.49			128.110.0.11			31827			19792			TCP			211			1.2s
128.110.0.49			128.110.0.11			38381			10785			TCP			248			1.5s
128.110.0.49			128.110.0.11			35707			14964			TCP			228			3.2s
128.110.0.49			128.110.0.11			38221			18538			TCP			247			1.1s
128.110.0.49			128.110.0.11			38694			12859			TCP			212			1.5s
128.110.0.49			128.110.0.11			36814			19801			TCP			215			3.0s
128.110.0.49			128.110.0.11			35455			13833			TCP			207			2.7s
128.110.0.49			128.110.0.11			38938			19534			TCP			244			3.5s
128.110.0.49			128.110.0.11			33179			11484			TCP			243			1.9s
128.110.0.49			128.110.0.11			36118			18700			TCP			243			3.1s
128.110.0.49			128.110.0.11			33185			16866			TCP			212			3.4s
128.110.0.49			128.110.0.11			32132			16819			TCP			246			1.5s
128.110.0.49			128.110.0.11			38734			11625			TCP			219			3.2s
128.110.0.49			128.110.0.11			34291			12454			TCP			230			1.6s
128.110.0.49			128.110.0.11			35161			16933			TCP			250			1.2s
128.110.0.49			128.110.0.11			37273			16059			TCP			216			2.8s
128.110.0.49			128.110.0.11			37026			13623			TCP			232			1.9s
128.110.0.49			128.110.0.11			39982			18858			TCP			212			2.8s
128.110.0.49			128.110.0.11			32064			15764			TCP			221			2.5s
128.110.0.49			128.110.0.11			30200			13363			TCP			219			3.1s
128.110.0.49			128.110.0.11			37511			13800			TCP			227			3.0s
128.110.0.49			128.110.0.11			34114			18794			TCP			249			2.6s
128.110.0.49			128.110.0.11			38447			19342			TCP			248			3.4s
128.110.0.49			128.110.0.11			34988			19729			TCP			219			2.0s
128.110.0.49			128.110.0.11			30010			10964			TCP			223			1.6s
128.110.0.49			128.110.0.11			35859			11047			TCP			240			1.6s
128.110.0.49			128.110.0.11			32060			14078			TCP			206			2.4s
128.110.0.49			128.110.0.11			30368			13303			TCP			201			1.1s
128.110.0.49			128.110.0.11			30641			13861			TCP			248			2.8s
128.110.0.49			128.110.0.11			32202			11245			TCP			233			3.4s
128.110.0.49			128.110.0.11			34571			14469			TCP			244			3.1s
128.110.0.49			128.110.0.11			38710			10115			TCP			243			3.1s
128.110.0.49			128.110.0.11			35014			11391			TCP			250			1.3s
128.110.0.49			128.110.0.11			32189			13142			TCP			217			2.1s
128.110.0.49			128.110.0.11			36114			15200			TCP			213			1.8s
128.110.0.49			128.110.0.11			33632			14238			TCP			204			1.6s
128.110.0.49			128.110.0.11			31062			13142			TCP			205			2.6s
128.110.0.49			128.110.0.11			30781			15095			TCP			205			1.5s
128.110.0.49			128.110.0.11			38334			10368			TCP			221			1.4s
128.110.0.49			128.110.0.11			33435			11157			TCP			240			2.1s
128.110.0.49			128.110.0.11			34367			18975			TCP			218			3.3s
128.110.0.49			128.110.0.11			39414			17736			TCP			210			2.7s
128.110.0.49			128.110.0.11			38697			16283			TCP			249			3.4s
128.110.0.49			128.110.0.11			39838			16681			TCP			227			1.7s
128.110.0.49			128.110.0.11			31727			12635			TCP			213			1.4s
128.110.0.49			128.110.0.11			30814			11543			TCP			235			2.8s
128.110.0.49			128.110.0.11			30230			17305			TCP			246			1.2s
128.110.0.49			128.110.0.11			31752			14865			TCP			225			1.4s
128.110.0.49			128.110.0.11			34693			14300			TCP			232			2.5s
128.110.0.49			128.110.0.11			38784			13218			TCP			220			1.0s
128.110.0.49			128.110.0.11			38291			17449			TCP			246			2.4s
128.110.0.49			128.110.0.11			33099			12560			TCP			236			1.6s
128.110.0.49			128.110.0.11			31525			12485			TCP			223			2.2s
128.110.0.49			128.110.0.11			35837			16714			TCP			209			2.4s
128.110.0.49			128.110.0.11			30676			13614			TCP			233			3.3s
128.110.0.49			128.110.0.11			32415			13581			TCP			247			2.3s
128.110.0.49			128.110.0.11			32867			19281			TCP			223			2.3s
128.110.0.49			128.110.0.11			31195			18241			TCP			238			2.5s
128.110.0.49			128.110.0.11			31311			14451			TCP			222			1.8s
128.110.0.49			128.110.0.11			32077			19737			TCP			250			2.3s
128.110.0.49			128.110.0.11			38249			17194			TCP			246			1.1s
128.110.0.49			128.110.0.11			37868			10138			TCP			230			1.4s
128.110.0.49			128.110.0.11			37493			12216			TCP			241			1.5s
128.110.0.49			128.110.0.11			39778			18765			TCP			207			1.4s
128.110.0.49			128.110.0.11			35894			12377			TCP			231			3.4s
128.110.0.49			128.110.0.11			39928			11805			TCP			245			2.1s
128.110.0.49			128.110.0.11			39042			14410			TCP			208			3.1s
128.110.0.49			128.110.0.11			35467			15720			TCP			246			2.6s
128.110.0.49			128.110.0.11			33329			19520			TCP			213			3.3s
128.110.0.49			128.110.0.11			33487			17810			TCP			206			3.4s
128.110.0.49			128.110.0.11			35252			16746			TCP			227			1.4s
128.110.0.49			128.110.0.11			36348			13586			TCP			205			1.0s
128.110.0.49			128.110.0.11			30510			10968			TCP			214			2.6s
128.110.0.49			128.110.0.11			33446			11802			TCP			214			2.5s
128.110.0.49			128.110.0.11			32735			17147			TCP			245			1.2s
128.110.0.49			128.110.0.11			35539			16955			TCP			250			1.3s
128.110.0.49			128.110.0.11			32040			11648			TCP			200			3.0s
128.110.0.49			128.110.0.11			34218			17518			TCP			225			2.9s
128.110.0.49			128.110.0.11			32159			16119			TCP			231			2.5s
128.110.0.49			128.110.0.11			39101			10644			TCP			243			2.7s
128.110.0.49			128.110.0.11			38302			18413			TCP			217			2.2s
128.110.0.49			128.110.0.11			39496			16054			TCP			205			1.6s
128.110.0.49			128.110.0.11			35721			16040			TCP			209			2.1s
128.110.0.49			128.110.0.11			36525			12124			TCP			242			2.5s
128.110.0.49			128.110.0.11			32672			13258			TCP			217			2.9s
128.110.0.49			128.110.0.11			30507			18668			TCP			215			1.2s
128.110.0.49			128.110.0.11			37433			17197			TCP			207			2.2s
128.110.0.49			128.110.0.11			36352			14517			TCP			221			2.3s
128.110.0.49			128.110.0.11			36556			13384			TCP			205			1.1s
128.110.0.49			128.110.0.11			33119			18126			TCP			223			1.2s
128.110.0.49			128.110.0.11			35232			16506			TCP			226			1.1s
128.110.0.49			128.110.0.11			35176			16221			TCP			202			1.9s
128.110.0.49			128.110.0.11			30008			16373			TCP			203			2.9s
128.110.0.49			128.110.0.11			34194			19193			TCP			243			3.4s
128.110.0.49			128.110.0.11			37497			11429			TCP			221			2.9s
128.110.0.49			128.110.0.11			31742			12639			TCP			202			1.5s
128.110.0.49			128.110.0.11			37050			17001			TCP			229			2.3s
128.110.0.49			128.110.0.11			35473			10922			TCP			222			2.1s
128.110.0.49			128.110.0.11			39525			15921			TCP			220			3.1s
128.110.0.49			128.110.0.11			34026			19360			TCP			206			3.3s
128.110.0.49			128.110.0.11			33064			10472			TCP			203			3.3s
128.110.0.49			128.110.0.11			35782			19628			TCP			201			1.7s
128.110.0.49			128.110.0.11			33220			15378			TCP			210			2.6s
128.110.0.49			128.110.0.11			35479			14366			TCP			223			1.3s
128.110.0.49			128.110.0.11			32800			17321			TCP			232			1.7s
128.110.0.49			128.110.0.11			38972			13149			TCP			206			2.9s
128.110.0.49			128.110.0.11			30648			16913			TCP			203			2.0s
128.110.0.49			128.110.0.11			32310			10837			TCP			233			2.3s
128.110.0.49			128.110.0.11			32622			15956			TCP			240			3.3s
128.110.0.49			128.110.0.11			32670			18326			TCP			231			1.0s
128.110.0.49			128.110.0.11			38805			19805			TCP			208			1.3s
128.110.0.49			128.110.0.11			39324			14362			TCP			239			1.8s
128.110.0.49			128.110.0.11			30077			17483			TCP			238			1.5s
128.110.0.49			128.110.0.11			38146			11560			TCP			238			1.3s
128.110.0.49			128.110.0.11			32416			16729			TCP			206			3.3s
128.110.0.49			128.110.0.11			38922			19592			TCP			215			2.8s
128.110.0.49			128.110.0.11			36880			17721			TCP			234			1.9s
128.110.0.49			128.110.0.11			35821			17124			TCP			234			1.0s
128.110.0.49			128.110.0.11			38228			16967			TCP			243			2.0s
128.110.0.49			128.110.0.11			36724			11126			TCP			208			3.0s
128.110.0.49			128.110.0.11			39087			15918			TCP			207			3.0s
128.110.0.49			128.110.0.11			32695			14155			TCP			240			2.9s
128.110.0.49			128.110.0.11			30861			16152			TCP			226			2.7s
128.110.0.49			128.110.0.11			31615			19244			TCP			207			1.3s
128.110.0.49			128.110.0.11			37495			16545			TCP			222			3.3s
128.110.0.49			128.110.0.11			30327			10012			TCP			213			3.3s
128.110.0.49			128.110.0.11			39394			10645			TCP			204			1.9s
128.110.0.49			128.110.0.11			37770			12095			TCP			208			3.3s
128.110.0.49			128.110.0.11			38325			18738			TCP			231			1.4s
128.110.0.49			128.110.0.11			39472			15112			TCP			244			1.1s
128.110.0.49			128.110.0.11			36151			10662			TCP			220			2.3s
128.110.0.49			128.110.0.11			33274			18313			TCP			216			2.3s
128.110.0.49			128.110.0.11			37155			19245			TCP			224			2.1s
128.110.0.49			128.110.0.11			32561			18852			TCP			246			2.0s
128.110.0.49			128.110.0.11			39460			10852			TCP			227			2.5s
128.110.0.49			128.110.0.11			37284			19698			TCP			221			1.9s
128.110.0.49			128.110.0.11			30278			11726			TCP			202			3.1s
128.110.0.49			128.110.0.11			34758			11751			TCP			244			2.1s
128.110.0.49			128.110.0.11			31137			10385			TCP			222			3.4s
128.110.0.49			128.110.0.11			30623			16181			TCP			221			2.4s
128.110.0.49			128.110.0.11			32316			18446			TCP			235			2.0s
128.110.0.49			128.110.0.11			33575			17279			TCP			243			1.1s
128.110.0.49			128.110.0.11			33209			10394			TCP			209			3.4s
128.110.0.49			128.110.0.11			30797			17042			TCP			231			2.5s
128.110.0.49			128.110.0.11			32539			11778			TCP			225			1.0s
128.110.0.49			128.110.0.11			38095			18114			TCP			233			2.6s
128.110.0.49			128.110.0.11			38917			19649			TCP			217			2.5s
128.110.0.49			128.110.0.11			37022			17078			TCP			237			2.3s
128.110.0.49			128.110.0.11			37585			12579			TCP			230			2.8s
128.110.0.49			128.110.0.11			30010			11178			TCP			223			3.3s
128.110.0.49			128.110.0.11			31990			12915			TCP			220			1.4s
128.110.0.49			128.110.0.11			34673			11286			TCP			202			1.2s
128.110.0.49			128.110.0.11			37083			11091			TCP			206			3.3s
128.110.0.49			128.110.0.11			37247			12884			TCP			233			2.4s
128.110.0.49			128.110.0.11			33867			19761			TCP			239			3.4s
128.110.0.49			128.110.0.11			36081			14323			TCP			226			3.3s
128.110.0.49			128.110.0.11			30426			13889			TCP			207			1.2s
128.110.0.49			128.110.0.11			35394			19189			TCP			246			3.5s
128.110.0.49			128.110.0.11			36939			12576			TCP			215			2.9s
128.110.0.49			128.110.0.11			30732			13939			TCP			226			2.0s
128.110.0.49			128.110.0.11			35977			10366			TCP			232			2.6s
128.110.0.49			128.110.0.11			39018			13524			TCP			218			2.1s
128.110.0.49			128.110.0.11			30163			16932			TCP			246			2.2s
128.110.0.49			128.110.0.11			35971			11322			TCP			241			2.1s
128.110.0.49			128.110.0.11			39100			12655			TCP			200			2.3s
128.110.0.49			128.110.0.11			31720			15759			TCP			248			1.4s
128.110.0.49			128.110.0.11			30549			18914			TCP			241			1.8s
128.110.0.49			128.110.0.11			34406			12345			TCP			211			1.4s
128.110.0.49			128.110.0.11			32452			10071			TCP			207			1.6s
128.110.0.49			128.110.0.11			32783			13938			TCP			244			2.8s
128.110.0.49			128.110.0.11			38616			16329			TCP			221			1.6s
128.110.0.49			128.110.0.11			36892			13363			TCP			247			1.2s
128.110.0.49			128.110.0.11			30369			16772			TCP			205			3.4s
128.110.0.49			128.110.0.11			34556			10668			TCP			243			1.9s
128.110.0.49			128.110.0.11			33325			15758			TCP			222			1.1s
128.110.0.49			128.110.0.11			32056			19261			TCP			247			2.7s
128.110.0.49			128.110.0.11			30746			11698			TCP			233			1.3s
128.110.0.49			128.110.0.11			32862			16445			TCP			238			2.2s
128.110.0.49			128.110.0.11			33112			11812			TCP			239			2.3s
128.110.0.49			128.110.0.11			35002			16730			TCP			213			1.6s
128.110.0.49			128.110.0.11			39285			10796			TCP			225			3.3s
128.110.0.49			128.110.0.11			33809			15800			TCP			235			3.4s
128.110.0.49			128.110.0.11			30215			15910			TCP			211			2.9s
128.110.0.49			128.110.0.11			34875			18452			TCP			241			3.1s
128.110.0.49			128.110.0.11			34245			15042			TCP			232			1.6s
128.110.0.49			128.110.0.11			34379			16283			TCP			204			2.4s
128.110.0.49			128.110.0.11			36259			19924			TCP			210			2.9s
128.110.0.49			128.110.0.11			39942			13546			TCP			219			2.5s
128.110.0.49			128.110.0.11			33552			15703			TCP			240			2.0s
128.110.0.49			128.110.0.11			31025			17700			TCP			207			2.4s
128.110.0.49			128.110.0.11			36299			11786			TCP			234			2.2s
128.110.0.49			128.110.0.11			36201			13741			TCP			234			1.1s
128.110.0.49			128.110.0.11			35072			17943			TCP			229			2.0s
128.110.0.49			128.110.0.11			32115			13184			TCP			202			1.2s
128.110.0.49			128.110.0.11			36543			12485			TCP			209			2.1s
128.110.0.49			128.110.0.11			39898			18186			TCP			217			2.9s
128.110.0.49			128.110.0.11			30305			13881			TCP			221			1.4s
128.110.0.49			128.110.0.11			37755			17761			TCP			223			3.5s
128.110.0.49			128.110.0.11			39183			18680			TCP			204			1.2s
128.110.0.49			128.110.0.11			37320			14288			TCP			215			1.5s
128.110.0.49			128.110.0.11			32127			19144			TCP			243			3.2s
128.110.0.49			128.110.0.11			34592			12987			TCP			237			1.8s
128.110.0.49			128.110.0.11			38438			11633			TCP			223			1.7s
128.110.0.49			128.110.0.11			36903			15511			TCP			201			1.3s
128.110.0.49			128.110.0.11			35123			12025			TCP			233			3.2s
128.110.0.49			128.110.0.11			37445			12266			TCP			247			1.5s
128.110.0.49			128.110.0.11			37521			12510			TCP			227			3.1s
128.110.0.49			128.110.0.11			37016			16689			TCP			237			2.5s
128.110.0.49			128.110.0.11			36117			18590			TCP			221			1.3s
128.110.0.49			128.110.0.11			39995			11015			TCP			210			3.2s
128.110.0.49			128.110.0.11			32010			19845			TCP			205			3.3s
128.110.0.49			128.110.0.11			34011			12264			TCP			237			2.2s
128.110.0.49			128.110.0.11			32398			18805			TCP			216			1.1s
128.110.0.49			128.110.0.11			33809			13180			TCP			248			1.3s
128.110.0.49			128.110.0.11			33464			18682			TCP			219			3.2s
128.110.0.49			128.110.0.11			37984			11525			TCP			246			3.1s
128.110.0.49			128.110.0.11			35752			16025			TCP			203			2.1s
128.110.0.49			128.110.0.11			33013			14468			TCP			234			2.4s
128.110.0.49			128.110.0.11			39405			15338			TCP			242			1.7s
128.110.0.49			128.110.0.11			31748			14445			TCP			201			2.4s
128.110.0.49			128.110.0.11			36980			16423			TCP			241			1.9s
128.110.0.49			128.110.0.11			32436			12612			TCP			242			2.3s
128.110.0.49			128.110.0.11			33131			16815			TCP			246			2.4s
128.110.0.49			128.110.0.11			39936			12470			TCP			232			2.9s
128.110.0.49			128.110.0.11			36900			19262			TCP			223			3.2s
128.110.0.49			128.110.0.11			30256			16857			TCP			202			1.7s
128.110.0.49			128.110.0.11			37598			19332			TCP			234			1.2s
128.110.0.49			128.110.0.11			36426			12819			TCP			243			1.7s
128.110.0.49			128.110.0.11			36904			15067			TCP			222			1.9s
128.110.0.49			128.110.0.11			30097			16014			TCP			228			1.9s
128.110.0.49			128.110.0.11			38724			13748			TCP			204			3.5s
